T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
6.724542911216491,1.2833317991526312,35.08874750143258,34.91842088235846,2137.9577215822464,2187.2026261936526,2301.035286309408,2306.3545505441616,7.0,390.6341570902099,8.052135602278364,3.0306144534608093,8.011030958689242,2.1873982970756862,0.061953390630756736,0.1,1.3391364700637765e-05,2.4016916524392666e-06,92.78231775372979,8.082885448876803
5.947544489406619,1.1267649294002837,35.14526597519056,34.93064233030237,2146.5479575663317,2187.102885026223,2301.101686010474,2306.343064068524,7.1000000000000005,391.446175859678,8.049905994594484,2.8761786137314953,8.018605999437424,2.1856753454459907,0.059305919092539926,0.1,0.003974772901764339,0.0007446835666440676,79.73724393622186,6.974849807263352
6.11680785027522,1.3249410277988312,35.175283001218354,34.95067381718824,2151.1803583125006,2187.0741224082362,2301.1296524499708,2306.3323168839574,7.2,400.08824571524195,8.040574366772352,2.7502694941548955,8.02122262627486,2.18535137133488,0.05714747704265536,0.1,0.030834959654429044,0.005995201897911647,44.79265884174439,3.9757915468749543
7.157674711128316,1.8019471425033902,35.16689928057234,34.97085389860505,2149.949151176039,2187.367812373108,2300.9141406074596,2306.3253549127876,7.300000000000001,415.59573207289515,8.026018692113091,2.687617313162604,8.01793199305618,2.1874999358958465,0.05607343965421608,0.1,0.18780950453156325,0.03721498601550522,9.957002551549847,0.7808286401503859
8.689085486942165,2.375753824901496,35.12384212331869,34.983484053857126,2141.1479385365487,2188.379477398775,2300.1414471813596,2306.3261240605448,7.4,431.8566909417757,8.012332346568325,2.7100138267820406,8.009199142546965,2.186528967182671,0.05645737988769213,0.1,0.557280559602576,0.1096757630291001,-13.764831824898025,-1.1010251454306046
10.137304332108885,2.827824798157835,35.06291241692286,34.98375323736116,2132.190535599174,2189.8318946705867,2299.3187570489795,2306.3304915762615,7.5,437.50781715985147,8.008860844557308,2.8345507992468106,7.996863557734345,2.1752174940003743,0.05859229941565962,0.1,0.8256209725124316,0.15656607528185665,-14.30822934108901,-1.5416371034240746
10.917531659775712,2.9851194514293287,35.0065970795027,34.97153949668903,2127.7555900715524,2190.3265925763385,2299.040657914586,2306.322137317727,7.6000000000000005,441.36848953014515,8.006785267430416,2.9626519640117603,7.985574650423471,2.1599267367651658,0.06078831938305875,0.1,0.3439439523302842,0.06286733222964452,-19.713135406370842,-2.219617180859077
10.728023663379348,2.7867810072992625,34.976508154651874,34.95150711688523,2123.8517379232803,2190.3860957863017,2298.988632460216,2306.308699297733,7.7,443.96975370951554,8.00524250058903,3.030305249177249,7.981975838659305,2.1571030058014764,0.0619480899858957,0.1,0.10964714550709276,0.019666492010049996,-34.60057536324617,-3.0621449844397874
9.66593586987382,2.3090641761447332,34.98440741442511,34.93131594937723,2121.436102485588,2190.299992966859,2299.0499358482266,2306.293769713452,7.800000000000001,429.7913045766888,8.017535458602834,3.083920788730103,7.985225463636979,2.1560455169291703,0.06286721352108748,0.1,0.03181635590173652,0.005623202393983493,-30.05022880467307,-2.3237634483174157
8.146350600219911,1.7348730457663109,35.02728677094048,34.91867867845565,2127.50675155002,2190.155051095846,2299.1502802723962,2306.278187142679,7.9,404.66313907536454,8.039673338301562,3.108674241611929,7.993215942430666,2.153323212009912,0.06329155842763307,0.1,0.0020773668166052255,0.0003646908701770619,51.133397319066795,4.234682891372551
