T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
10.982225636404475,2.93055046257882,35.010531975344435,34.97031779698108,2132.789805895215,2164.1824499281493,2306.2146099146644,2305.0712709180693,9.600000000000001,438.9944196368647,8.010125832850004,2.9981151866430342,8.009871672291807,1.9420831600565804,0.061396260342452026,0.1,0.03809856216696173,0.00689483944216691,-12.213752805913888,-1.7573290953591556
10.820556935925316,2.728697497741011,34.97930623026765,34.95051509590647,2128.2973780792754,2164.225656388681,2305.9637061192534,2305.0718396911457,9.700000000000001,441.7891257364871,8.008382721395796,3.065893167486494,8.007423698995279,1.9436155218976359,0.06255816858548276,0.1,0.024719497830959867,0.004390491173592369,-23.93437660617656,-3.4437062103428118
9.77078550492323,2.2486756789402564,34.986446154091766,34.93051901798156,2127.2683494462444,2164.2278120339147,2305.9469440440475,2305.0718901750206,9.8,427.1658213416702,8.02111431178082,3.1253929096715525,8.010723603499498,1.9409096824296674,0.06357816416579805,0.1,0.0015890002273362411,0.00027769845690215185,-9.224204980526894,-1.3271894438528258
8.233888349622413,1.673837025616837,35.02922453859305,34.91796738533197,2128.824311120008,2164.2272387403386,2305.9459439175043,2305.0719057704882,9.9,405.99586968065057,8.039668281883271,3.1294010201687157,8.018527366389861,1.9350362721662828,0.06364687463146369,0.1,3.1892865456536235e-05,5.567675927391291e-06,15.300392865350423,2.201438491508267
6.796907946134723,1.2237503652930248,35.09130149487582,34.91765449501553,2136.4375332073237,2164.226639501903,2305.9452495975097,2305.0719206785084,10.0,383.9829028702691,8.059597148704661,3.0917416231363646,8.02777725369835,1.9278988646755828,0.06300128496805198,0.1,1.735325713716326e-06,3.060476755172204e-07,75.85957638871898,10.914764926711761
6.008721967424944,1.0703335043295519,35.14896573555821,34.929699860498374,2145.2098949209058,2164.226240199429,2305.9441644831536,2305.071936434294,10.100000000000001,378.58115282145747,8.063615945406305,2.96991412203576,8.03493119703351,1.9221952816011874,0.060912813520613035,0.1,4.042772228927567e-05,7.374424006424795e-06,87.54405426570463,12.595941323811019
6.170390667904114,1.2721864691671203,35.18019148063499,34.949502561572956,2152.97306673075,2164.2263825705877,2305.940990565397,2305.0719567625883,10.200000000000001,387.0033549841236,8.054270798864456,2.8392453004434475,8.037230218817715,1.9200408208095359,0.058672776579030535,0.1,0.00024703339626559387,4.6781755936928754e-05,77.70988961453332,11.18099016631846
7.220162098906213,1.7522082879676943,35.173051556810876,34.96949863949784,2153.301598649291,2164.2496451127204,2305.818438903385,2305.0722393299266,10.3,409.94895136701075,8.032184320108616,2.7323625154060025,8.03378202229746,1.922220465077429,0.05684050026410291,0.1,0.012050235745390131,0.0023555652687784418,14.528698810804318,2.090406244800858
8.757059254207014,2.3270469412909773,35.13027317230959,34.98205027214742,2143.0315612045365,2164.437670993148,2304.839100776902,2305.074402484392,10.4,430.27492498273244,8.014649028473322,2.7348004566302593,8.025863086218568,1.9277112764325401,0.056882293542233016,0.1,0.09677069301123394,0.0189027174431482,-11.857511007100625,-1.7060726070393244
10.194039657694702,2.777133601614686,35.06819621602682,34.98236316246385,2135.7937880553054,2164.5696673647362,2304.121614435629,2305.075975289586,10.5,432.5959706427285,8.014055231480286,2.877151468876924,8.016131567275645,1.9329344224014744,0.059322596609318705,0.1,0.07095637047882504,0.013290114753802656,-8.466505148956488,-1.2181707023794701
10.982225636404477,2.9305504625780805,35.010531975344435,34.970317796981,2131.748283136391,2164.624031015736,2303.8158878920794,2305.076632396995,10.600000000000001,440.7777480288329,8.008153032405598,2.9830695256125606,8.008689495431264,1.9374136088145277,0.061138334724786754,0.1,0.030300450563718672,0.00550671971105739,-14.082248184268035,-2.0261704044231448
10.820556935925303,2.728697497740453,34.97930623026765,34.95051509590641,2127.071241249097,2164.655933175807,2303.6323680539035,2305.0770163097886,10.700000000000001,444.67966776589765,8.005487077359627,3.0450749046534917,8.006277491934185,1.9390843035306264,0.06220128407977415,0.1,0.018241246864681062,0.0032584620031113447,-31.27193120074104,-4.49944218131898
9.77078550492323,2.2486756789398408,34.986446154091766,34.93051901798152,2125.939985810245,2164.66161387259,2303.596946150185,2305.0770720169785,10.8,429.28680035228143,8.018833703524122,3.1080961454519214,8.00960587449365,1.9364966260758238,0.06328164820774723,0.1,0.003612783415559501,0.0006343393240782686,-8.533738369200826,-1.2278442970548797
