T1_run1,T2_run1,S1_run1,S2_run1,DIC1_run1,DIC2_run1,TA1_run1,TA2_run1,time,pCO2_surface_run1,pH_surface_run1,J_air,pCO2_deep_run1,pH_deep_run1,T1_run2,T2_run2,S1_run2,S2_run2,DIC1_run2,DIC2_run2,TA1_run2,TA2_run2,pCO2_surface_run2,pH_surface_run2,pCO2_deep_run2,pH_deep_run2
11.789580488371206,14.787333745540252,33.64331663246767,34.0,2011.2242965501375,2097.4768058624218,2312.4085092513096,2396.9250726871533,3400,221.74703831821034,8.267138328917726,0.04036459233635793,276.1606977173212,8.195781552973669,11.789580488371206,14.787333745540252,33.64331663246767,34.0,2013.0426141052242,2097.5078322155077,2312.4085092513096,2396.9250726871533,223.7262899524174,8.263986238199134,276.2016859470672,8.195728638891405
14.255616485177052,14.364477531503661,33.570964769447286,34.0,2011.2546301362477,2097.4700544658945,2312.441987522422,2396.9167831193745,3410,246.0704180754635,8.229225264640233,0.0354999163849073,271.22713692826983,8.202388953535069,14.255616485177052,14.364477531503661,33.570964769447286,34.0,2013.0798178541136,2097.5012598907915,2312.441987522422,2396.9167831193745,248.26976046254705,8.226071135196777,271.2676454764595,8.202335701261447
16.7436562995525,13.812608293567076,33.54085488272139,34.0,2011.2849488920724,2097.463306776938,2312.475449090572,2396.9084977273374,3420,273.2257696203228,8.190806712766326,0.030068846075935438,264.9026019827056,8.211030495414157,16.7436562995525,13.812608293567076,33.54085488272139,34.0,2013.1159747243385,2097.4946918920614,2312.475449090572,2396.9084977273374,275.66878030429774,8.187653559540184,264.94241926485665,8.210976894021147
19.18015400624695,13.148039168473101,33.55387701410864,34.0,2011.3152528250253,2097.4565627936963,2312.5088939641128,2396.9002165089537,3430,302.6476332947662,8.152987215720964,0.024184473341046762,257.4551896001428,8.221464275939931,19.18015400624695,13.148039168473101,33.55387701410864,34.0,2013.1509831883309,2097.488128108941,2312.5088939641128,2396.9002165089537,305.35221825381296,8.149837911215146,257.49413909403364,8.221410316134525
21.49308725355185,12.390414677528318,33.609646232208156,34.0,2011.3455419425172,2097.4498225143257,2312.5423221513897,2396.891939462136,3440,333.48533161644656,8.116828523410442,0.018016933676710686,249.18503224008307,8.23339626359395,21.49308725355185,12.390414677528318,33.609646232208156,34.0,2013.1847700758724,2097.481568422228,2312.5423221513897,2396.891939462136,336.4612279692185,8.113685656815044,249.2229782068082,8.233341938006237
23.614086227619612,11.56213003920115,33.70651401082403,34.0,2011.3758162519512,2097.443085936968,2312.575733660743,2396.8836665848,3450,364.59573446361526,8.083327514559876,0.011794853107276947,240.40535742556702,8.24648743458048,23.614086227619612,11.56213003920115,33.70651401082403,34.0,2013.21730211429,2097.4750127073185,2312.575733660743,2396.8836665848,367.84210769144175,8.080193243140572,240.44220806960308,8.24643273795359
25.48045465259811,10.687669170363126,33.84161695920995,34.0,2011.4060757607326,2097.436353059771,2312.6091285005077,2396.875397874859,3460,394.5784858084193,8.05339591893468,0.005798302838316136,231.4251344655649,8.260362224529572,25.48045465259811,10.687669170363126,33.84161695920995,34.0,2013.2485969045113,2097.4684608387456,2312.6091285005077,2396.875397874859,398.0820132627209,8.050271824741587,231.4608426339363,8.260307153809121
27.037023084726062,9.792880945052913,34.010961465159454,34.0,2011.4363204762565,2097.4296238808924,2312.6425066790175,2396.8671333302323,3470,421.86094498198673,8.027841382308582,0.00034181100360265195,222.5347531425724,8.274618216214588,27.037023084726062,9.792880945052913,34.010961465159454,34.0,2013.2787314894408,2097.4619126957405,2312.6425066790175,2396.8671333302323,425.5947930555561,8.02472835034736,222.56931488198921,8.274562770542541
28.237779672162805,8.904215117727905,34.209541737079945,34.0,2011.46655040592,2097.4228983984735,2312.675868204603,2396.8588729488365,3480,444.83069185675134,8.007349977853995,-0.00425213837135027,213.99557765491812,8.288836957366339,28.237779672162805,8.904215117727905,34.209541737079945,34.0,2013.3078465681358,2097.4553681684106,2312.675868204603,2396.8588729488365,448.75471900118794,8.00424811212163,214.02902909415636,8.288781137990014
29.047230319392064,8.047940457180717,34.431487786567686,34.0,2011.496765557114,2097.4161766106745,2312.7092130855854,2396.8506167285927,3490,462.00156183521887,7.992470668095599,-0.0076863123670437745,206.03360569164167,8.302595756639807,29.047230319392064,8.047940457180717,34.431487786567686,34.0,2013.3361447424413,2097.448827164082,2312.7092130855854,2396.8506167285927,466.06391338617954,7.989379258762293,206.06601878497972,8.302539566751054
29.44144783746774,7.249368260060227,34.67023893567058,34.0,2011.526965937225,2097.4094585156463,2312.7425413302876,2396.8423646674178,3500,472.18811009025217,7.9836023969632395,-0.009723622018050436,198.83693895800266,8.315480232839832,29.44144783746774,7.249368260060227,34.67023893567058,34.0,2013.363881955013,2097.4422896131177,2312.7425413302876,2396.8423646674178,476.32814327385523,7.980519945931414,198.8684166194584,8.315423677361677
29.408779240913198,6.532104149982087,34.91873775138996,34.0,2011.557151553637,2097.4027441115427,2312.775852947023,2396.8341167632343,3510,474.65708069079955,7.980984451868173,-0.01021741613815991,192.5563943896405,8.327097300086107,29.408779240913198,6.532104149982087,34.91873775138996,34.0,2013.3913524123302,2097.435755473546,2312.775852947023,2396.8341167632343,478.8093223334203,7.977908756145983,192.587065481222,8.327040385425118
28.950190206278624,5.9173503005390256,35.16963866192941,34.0,2011.5873224137301,2097.396033396518,2312.8091479441073,2396.8258730139632,3520,469.22577456349256,7.984690589753039,-0.009131154912698515,187.30837658042128,8.337088163332714,28.950190206278624,5.9173503005390256,35.16963866192941,34.0,2013.4188685159747,2097.429224733913,2312.8091479441073,2396.8258730139632,473.32442854183796,7.981618874147496,187.33839111150033,8.337030897114516
28.079236528158873,5.423278704867411,35.41552508968,34.0,2011.6174785248809,2097.389326368732,2312.842426329847,2396.817633417527,3530,456.28675156791854,7.994627220559597,-0.00654335031358371,183.179073467566,8.345140796082442,28.079236528158873,5.423278704867411,35.41552508968,34.0,2013.446738348714,2097.422697413978,2312.842426329847,2396.817633417527,460.2701826902915,7.9915563046858855,183.20859823708113,8.34508318688564
26.82166342094907,5.06449401417957,35.64912868165894,34.0,2011.6476198944615,2097.3826230263358,2312.8756881125464,2396.809397971849,3540,436.7537598927306,8.010535715876074,-0.002636751978546124,180.22909470381077,8.351001295608139,26.82166342094907,5.06449401417957,35.64912868165894,34.0,2013.4752437435561,2097.416173563166,2312.8756881125464,2396.809397971849,440.56840295451246,8.007462196686586,180.25830949021034,8.350943352708278
25.214644459082276,4.851601825290256,35.86354417158142,34.0,2011.677746529842,2097.3759233674905,2312.9089333005013,2396.801166674862,3550,411.9406954095537,8.031998650276808,0.0023258609180892564,178.49780336117126,8.354483483297454,25.214644459082276,4.851601825290256,35.86354417158142,34.0,2013.5046218793148,2097.409653256984,2312.9089333005013,2396.801166674862,415.5439605123499,8.028919080748494,178.52689764965353,8.354425216428167
23.30568278831334,4.790895187252948,36.05243348011944,34.0,2011.7078584383864,2097.3692273903544,2312.9421619020086,2396.7929395244846,3560,383.3987539146701,8.058449496530661,0.008034249217065975,178.00675928356756,8.355476155843588,23.30568278831334,4.790895187252948,36.05243348011944,34.0,2013.535052551617,2097.4031365918513,2312.9421619020086,2396.7929395244846,386.76068681583,8.05536054394261,178.0359294245039,8.355417574976904
21.151206907917526,4.8841685752443595,36.21021307968199,34.0,2011.7379556274561,2097.3625350930874,2312.9753739253633,2396.7847165186477,3570,352.7430762359861,8.089185063177764,0.014165384752802778,178.76186965857943,8.353947503650929,21.151206907917526,4.8841685752443595,36.21021307968199,34.0,2013.5666521668584,2097.396623679011,2312.9753739253633,2396.7847165186477,355.8467404078502,8.086083635660017,178.7913162789224,8.353888618793942
18.814902664539577,5.128664847843621,36.33221903902219,34.0,2011.7680381044092,2097.355846473849,2313.008569378847,2396.776497655278,3580,321.49809551540807,8.123379896906966,0.020414380896918386,180.7540160568554,8.349946386792155,18.814902664539577,5.128664847843621,36.33221903902219,34.0,2013.5994743067429,2097.390114638166,2313.008569378847,2396.776497655278,324.33882739704865,8.120263233336006,180.78394149981963,8.349887207793419
16.36583071236049,5.517156747541512,36.41484488803277,34.0,2011.7981058766024,2097.3491615308,2313.0417482707467,2396.7682829323026,3590,290.982228952306,8.16010210406823,0.026517554209538798,183.95809339404084,8.343600377286448,16.36583071236049,5.517156747541512,36.41484488803277,34.0,2013.6335156870687,2097.383609591448,2313.0417482707467,2396.7682829323026,293.5660477051123,8.156967828407772,183.9886989420847,8.34354091364345
13.876385096216662,6.038160536620186,36.45564822422277,34.0,2011.8281589513815,2097.342480262103,2313.074910609337,2396.7600723476558,3600,262.24105241177136,8.198330593907368,0.03226578951764573,188.33056015651863,8.335110707474623,13.876385096216662,6.038160536620186,36.45564822422277,34.0,2013.668725754132,2097.3771086581987,2313.074910609337,2396.7600723476558,264.58256590701075,8.195176739364738,188.36204279998117,8.335050968133517
11.420153297150069,6.6762754542289615,36.45342290970224,34.0,2011.8581973360967,2097.3358026659257,2313.1080564028944,2396.751865899266,3610,236.02733922694892,8.236974487443783,0.03750853215461022,193.80576693056838,8.32474447537805,11.420153297150069,6.6762754542289615,36.45342290970224,34.0,2013.7050180149577,2097.370611950793,2313.1080564028944,2396.751865899266,238.14748205665816,8.233799497777571,193.8383154807286,8.32468446851895
9.069741002259796,7.412638959731326,36.408234724304194,34.0,2011.8882210380914,2097.3291287404304,2313.141185659688,2396.7436635850668,3620,212.81884137888022,8.27489609899733,0.042150231724223955,200.29150508030668,8.312824620207415,9.069741002259796,7.412638959731326,36.408234724304194,34.0,2013.7422814068902,2097.3641195716314,2313.141185659688,2396.7436635850668,214.7427248829354,8.271698814309666,200.32529549324107,8.31276435301197
6.89462589676754,8.2254843052772,36.32141942112233,34.0,2011.9182300647055,2097.3224584837785,2313.17429838799,2396.7354654029928,3630,192.86124902358787,8.310939153553525,0.046141750195282424,207.66439439864135,8.299718276268955,6.89462589676754,8.2254843052772,36.32141942112233,34.0,2013.7803904463742,2097.3576316111958,2313.17429838799,2396.7354654029928,194.61632048585278,8.307718786867182,207.6995842753759,8.29965775467184
4.9591039189721045,9.090783955994729,36.19554324196888,34.0,2011.9482244232718,2097.3157918941392,2313.207394596055,2396.7272713509756,3640,176.22379904034634,8.343963491098117,0.04946924019193073,215.765891086133,8.285824136841468,4.9591039189721045,9.090783955994729,36.19554324196888,34.0,2013.8192134020176,2097.35114814704,2313.207394596055,2396.7272713509756,177.83841928440572,8.340719600936755,215.8026134431563,8.285763365272368
