T1,T2,S1,S2,DIC1,DIC2,TA1,TA2,time,pCO2_surf,pH_surf,Omega_calc_surf,pH_deep,Omega_calc_deep,PICPOC_dynamic,f_diss_dynamic,PIC_burial,POC_burial,J_air,J_air_mmol_m2_day
12.743166661912378,7.948316083466095,34.90439689738973,35.13796009301653,2129.2360825555397,2167.506600510186,2303.421211063823,2320.659640214455,6.6000000000000005,468.12843470858866,7.9861550855690835,3.005246325806693,8.009839115633389,2.6931151022858253,0.061518508442400456,0.1,1.9290136079911802,0.3484070904174057,-33.59139362001363,-4.232664675007011
12.481007882708212,8.436224755188748,34.84749442738675,35.09163475915168,2119.221162416324,2164.886853186398,2299.66143425664,2317.563903811579,6.7,471.98315261739583,7.982988948720885,3.101754382785282,7.997440105068027,2.6866286845626237,0.06317293227631912,0.1,0.7491763670821824,0.13176817279999975,-55.0211216902174,-6.9329055171647465
10.808852528932562,8.58687183099218,34.86841860942281,35.045935291946385,2118.346545956391,2162.094781251726,2301.140540524258,2314.5055824828496,6.800000000000001,447.5309317521124,8.002534183402064,3.1876217436963925,7.989459112187862,2.6845750079002206,0.06464494417765244,0.1,0.3140592369897088,0.0539802009585424,-20.011070461474816,-2.5214836874435793
8.365392384081336,8.367382444945278,34.96219298101874,35.01701225630311,2125.7908625276855,2160.208044040548,2307.4546134385923,2312.564149017409,6.9,411.50945000644504,8.033425037725442,3.203895089604874,7.987293461578102,2.681875292083151,0.06492391582179784,0.1,0.0001502908373049834,2.5720848336707012e-05,13.36854308759108,1.684495758742294
7.521502871406036,7.521502871406036,35.03088089618723,35.03088089618723,2156.794895626335,2156.794895626335,2313.181610052767,2313.181610052767,7.0,375.2682145915897,8.067443180307617,3.1642487109108024,7.99114350706066,2.678419466352324,0.06424426361561375,0.1,0.0,0.0,97.7155287216883,12.312590281264884
6.5809434558313225,6.5809434558313225,35.076999974708016,35.076999974708016,2159.4198569696496,2159.4198569696496,2316.22694675527,2316.22694675527,7.1000000000000005,425.5574585899859,8.019358324623255,2.801858363129851,8.014220484046723,2.7239902571356187,0.058031857653654595,0.1,0.0006984767236462697,0.00013373434521563715,-10.744043486951828,-1.3537971615106124
6.074569679246088,6.074569679246088,35.12710581368638,35.12710581368638,2162.8645306486533,2162.8645306486533,2319.5326719843674,2319.5326719843674,7.2,408.54140309225056,8.034484831056519,2.7997788325147654,8.029318140103388,2.720827774768698,0.057996208557395984,0.1,0.07251994833617033,0.013893618630910824,18.12064546074245,2.283281747629367
6.647000473566855,6.205695866866066,35.17463348173042,35.157548421991244,2166.7564646687188,2165.1315983253617,2322.4880054212863,2321.5474411524183,7.300000000000001,401.2735582532281,8.041297320497742,2.7940656511726534,8.036114191415512,2.714654171639919,0.05789826830581692,0.1,0.8236803907083912,0.1580704330026546,26.377599597094047,3.3236946132410514
9.225621494798654,6.633280077563321,35.12114437754048,35.17522483835211,2158.3770320434087,2167.493710393921,2318.356777656897,2322.731598606481,7.4,415.42930003291076,8.028961625552578,2.7867993752644717,8.032821721598827,2.7129862365150994,0.05777370357596238,0.1,2.6579423306947745,0.5111788016921044,3.3786363837862723,0.42572317877354493
11.492501175562786,7.276526166916527,35.01225687313478,35.16897822638294,2141.6055813077633,2168.968777829855,2310.313843920304,2322.33122828892,7.5,450.7342482221823,7.999654245027459,2.8687240404362933,8.022762284144969,2.7016436287112,0.05917812640747932,0.1,4.03338825731051,0.7572971265201102,-21.44207384005417,-2.701796463949518
12.743166661912197,7.948316083450084,34.90439689736043,35.13796009294711,2127.869322854148,2167.829810553666,2302.8936804158584,2320.2652208484546,7.6000000000000005,466.49604759302264,7.987398250527783,3.0119610528383727,8.008025734835112,2.682823411372053,0.06163361804865782,0.1,1.8708635116999885,0.337273277317764,-38.15028225065868,-4.807104874854085
12.481007882708084,8.436224755176779,34.847494427368794,35.091634759099705,2118.779171746372,2165.116441808297,2299.1810013500744,2317.1685705214513,7.7,469.39548470406595,7.9849926845249515,3.113345272656162,7.995700265126775,2.6767545051258916,0.06337163324553421,0.1,0.5467298500431553,0.09585954788404807,-49.770167271481014,-6.2712619566244205
10.808852528932466,8.586871830983231,34.86841860941171,35.04593529190748,2115.1672337399923,2162.229172845322,2300.7091659899525,2314.1093537433244,7.800000000000001,447.47128506945467,8.00250317435964,3.1867417938447,7.987948043007519,2.6759405906547307,0.064629859323052,0.1,0.09559347295196541,0.016434349549751204,-51.44200355846346,-6.481920748407607
8.365392384081263,8.367382444938588,34.96219298101182,35.017012256274,2124.644922362348,2160.3345803544203,2307.022400195377,2312.168165191782,7.9,404.668006712036,8.039704133180457,3.243064117186537,7.986015297222921,2.674503604156165,0.06559538486605491,0.1,0.0001886415371056886,3.195372789156039e-05,33.47734854382066,4.218294489273696
7.5215028714020224,7.5215028714020224,35.03088089616893,35.03088089616893,2156.466895580012,2156.466895580012,2312.778084716947,2312.778084716947,8.0,373.5356531821995,8.06912706997174,3.1741589498053067,7.9898839124661745,2.6711569262235253,0.06441415342523384,0.1,0.0,0.0,87.71681072732504,11.052707439581187
6.580943455829005,6.580943455829005,35.076999974694836,35.076999974694836,2159.1024996149454,2159.1024996149454,2315.822265525037,2315.822265525037,8.1,425.6392348731507,8.019215280892713,2.800551330904332,8.014077252763261,2.7227183304179547,0.058009451386931414,0.1,0.016342323779488768,0.0031302032856073596,-10.170692815061926,-1.2815524323174168
6.074569679244751,6.074569679244751,35.127105813676884,35.127105813676884,2162.4412854630486,2162.4412854630486,2319.120481005027,2319.120481005027,8.200000000000001,408.65048898714355,8.034312811728123,2.7983087723560005,8.029145911037038,2.7193977971758647,0.057971007526102875,0.1,0.24612016675610485,0.04717303763059365,13.046424714273249,1.643907414140218
6.647000473567003,6.205695866865064,35.174633481724726,35.157548421984124,2163.818210701183,2164.968492071116,2321.953824525721,2321.1379220230756,8.3,401.12659434300014,8.041368226526009,2.793954515369275,8.036185041115603,2.714545906882477,0.05789636312061615,0.1,1.3701253534349458,0.2629459644373611,12.327952579572745,1.553376736582623
9.225621494798625,6.6332800775625715,35.12114437753705,35.17522483834677,2156.195571800828,2167.2722014818105,2317.843179529111,2322.321117681274,8.4,408.95629198929356,8.034924021205628,2.8197477991285984,8.032257275333752,2.7094156815373993,0.058338533699347404,0.1,2.5742416530261605,0.49028803468099497,8.45928896449791,1.065907951921776
